3.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+01,8.000000000000000000e+00,9.473684210526315264e-01
3.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+01,1.600000000000000000e+01,9.561403508771929571e-01
3.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+01,3.000000000000000000e+01,9.605263157894736725e-01
3.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,9.005847953216373769e-01
3.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,9.415204678362573132e-01
3.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+01,4.000000000000000000e+00,9.532163742690058506e-01
3.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+01,8.000000000000000000e+00,9.649122807017543879e-01
3.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+01,1.600000000000000000e+01,9.590643274853800637e-01
3.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+01,3.000000000000000000e+01,9.649122807017543879e-01
3.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+00,9.122807017543859143e-01
3.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+01,2.000000000000000000e+00,9.561403508771929571e-01
3.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+00,9.649122807017543879e-01
3.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+01,8.000000000000000000e+00,9.649122807017543879e-01
3.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+01,1.600000000000000000e+01,9.649122807017543879e-01
3.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+01,3.000000000000000000e+01,9.649122807017543879e-01
3.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+01,1.000000000000000000e+00,9.298245614035087758e-01
3.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+01,2.000000000000000000e+00,9.824561403508771384e-01
3.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+01,4.000000000000000000e+00,9.649122807017543879e-01
3.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+01,8.000000000000000000e+00,9.824561403508771384e-01
3.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+01,1.600000000000000000e+01,9.649122807017543879e-01
3.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+01,3.000000000000000000e+01,9.649122807017543879e-01
3.000000000000000000e+00,7.000000000000000000e+00,9.500000000000000000e+01,1.000000000000000000e+00,8.965517241379310498e-01
3.000000000000000000e+00,7.000000000000000000e+00,9.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,7.000000000000000000e+00,9.500000000000000000e+01,4.000000000000000000e+00,9.655172413793103869e-01
3.000000000000000000e+00,7.000000000000000000e+00,9.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,7.000000000000000000e+00,9.500000000000000000e+01,1.600000000000000000e+01,9.655172413793103869e-01
3.000000000000000000e+00,7.000000000000000000e+00,9.500000000000000000e+01,3.000000000000000000e+01,9.655172413793103869e-01
4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,8.771929824561403022e-01
4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,9.298245614035087758e-01
4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,9.317738791423001432e-01
4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,9.356725146198829890e-01
4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,9.317738791423001432e-01
4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,9.356725146198829890e-01
4.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,8.829039812646369834e-01
4.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,2.000000000000000000e+00,9.156908665105386591e-01
4.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,4.000000000000000000e+00,9.227166276346604468e-01
4.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,8.000000000000000000e+00,9.391100702576112846e-01
4.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.600000000000000000e+01,9.414519906323185472e-01
4.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,3.000000000000000000e+01,9.437939110070258097e-01
4.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000000e+00,8.771929824561403022e-01
4.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+01,2.000000000000000000e+00,9.157894736842104866e-01
4.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+01,4.000000000000000000e+00,9.403508771929824928e-01
4.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+01,8.000000000000000000e+00,9.438596491228070651e-01
4.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+01,1.600000000000000000e+01,9.508771929824560987e-01
4.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+01,3.000000000000000000e+01,9.508771929824560987e-01
4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+01,1.000000000000000000e+00,8.508771929824561209e-01
4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+01,2.000000000000000000e+00,9.122807017543859143e-01
4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+01,4.000000000000000000e+00,9.342105263157894912e-01
4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+01,8.000000000000000000e+00,9.736842105263158187e-01
4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+01,1.600000000000000000e+01,9.517543859649122417e-01
4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+01,3.000000000000000000e+01,9.517543859649122417e-01
4.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,8.713450292397660890e-01
4.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,9.122807017543859143e-01
4.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+01,4.000000000000000000e+00,9.356725146198829890e-01
4.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+01,8.000000000000000000e+00,9.707602339181286011e-01
4.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+01,1.600000000000000000e+01,9.590643274853800637e-01
4.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+01,3.000000000000000000e+01,9.590643274853800637e-01
4.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+00,8.947368421052631637e-01
4.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,2.000000000000000000e+00,9.298245614035087758e-01
4.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+00,9.649122807017543879e-01
4.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,8.000000000000000000e+00,9.649122807017543879e-01
4.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,1.600000000000000000e+01,9.473684210526315264e-01
4.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,3.000000000000000000e+01,9.473684210526315264e-01
4.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+01,1.000000000000000000e+00,8.596491228070175517e-01
4.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+01,2.000000000000000000e+00,9.122807017543859143e-01
4.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+01,4.000000000000000000e+00,9.649122807017543879e-01
4.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+01,8.000000000000000000e+00,9.473684210526315264e-01
4.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+01,1.600000000000000000e+01,9.649122807017543879e-01
4.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+01,3.000000000000000000e+01,9.649122807017543879e-01
4.000000000000000000e+00,1.000000000000000000e+00,9.500000000000000000e+01,1.000000000000000000e+00,9.310344827586206629e-01
4.000000000000000000e+00,1.000000000000000000e+00,9.500000000000000000e+01,2.000000000000000000e+00,8.620689655172413257e-01
4.000000000000000000e+00,1.000000000000000000e+00,9.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00,9.500000000000000000e+01,8.000000000000000000e+00,9.655172413793103869e-01
4.000000000000000000e+00,1.000000000000000000e+00,9.500000000000000000e+01,1.600000000000000000e+01,9.310344827586206629e-01
4.000000000000000000e+00,1.000000000000000000e+00,9.500000000000000000e+01,3.000000000000000000e+01,9.310344827586206629e-01
4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,8.752436647173489348e-01
4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,9.239766081871344516e-01
4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,9.142300194931773927e-01
4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,9.083820662768030685e-01
4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,9.064327485380117011e-01
4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,9.083820662768030685e-01
4.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,8.852459016393442459e-01
4.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,2.000000000000000000e+00,9.156908665105386591e-01
4.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,4.000000000000000000e+00,9.274004683840749719e-01
4.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,8.000000000000000000e+00,9.320843091334894970e-01
4.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,1.600000000000000000e+01,9.297423887587822344e-01
4.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,3.000000000000000000e+01,9.297423887587822344e-01
4.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000000e+00,9.017543859649123084e-01
4.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+01,2.000000000000000000e+00,9.368421052631579204e-01
4.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+01,4.000000000000000000e+00,9.438596491228070651e-01
4.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+01,8.000000000000000000e+00,9.614035087719298156e-01
4.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+01,1.600000000000000000e+01,9.684210526315789602e-01
4.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+01,3.000000000000000000e+01,9.719298245614035325e-01
4.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+01,1.000000000000000000e+00,8.947368421052631637e-01
4.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+01,2.000000000000000000e+00,9.342105263157894912e-01
4.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+01,4.000000000000000000e+00,9.517543859649122417e-01
4.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+01,8.000000000000000000e+00,9.736842105263158187e-01
4.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+01,1.600000000000000000e+01,9.692982456140351033e-01
4.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+01,3.000000000000000000e+01,9.736842105263158187e-01
4.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,9.005847953216373769e-01
4.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,9.356725146198829890e-01
4.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+01,4.000000000000000000e+00,9.532163742690058506e-01
4.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+01,8.000000000000000000e+00,9.824561403508771384e-01
4.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+01,1.600000000000000000e+01,9.707602339181286011e-01
4.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+01,3.000000000000000000e+01,9.824561403508771384e-01
4.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+00,8.859649122807017330e-01
4.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+01,2.000000000000000000e+00,9.385964912280702066e-01
4.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+00,9.561403508771929571e-01
4.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+01,8.000000000000000000e+00,9.824561403508771384e-01
4.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+01,1.600000000000000000e+01,9.649122807017543879e-01
4.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+01,3.000000000000000000e+01,9.736842105263158187e-01
4.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+01,1.000000000000000000e+00,8.771929824561403022e-01
4.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+01,2.000000000000000000e+00,9.298245614035087758e-01
4.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+01,4.000000000000000000e+00,9.649122807017543879e-01
4.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+01,8.000000000000000000e+00,9.649122807017543879e-01
4.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+01,1.600000000000000000e+01,9.473684210526315264e-01
4.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+01,3.000000000000000000e+01,9.649122807017543879e-01
4.000000000000000000e+00,2.000000000000000000e+00,9.500000000000000000e+01,1.000000000000000000e+00,8.965517241379310498e-01
4.000000000000000000e+00,2.000000000000000000e+00,9.500000000000000000e+01,2.000000000000000000e+00,8.965517241379310498e-01
4.000000000000000000e+00,2.000000000000000000e+00,9.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,9.500000000000000000e+01,8.000000000000000000e+00,9.655172413793103869e-01
4.000000000000000000e+00,2.000000000000000000e+00,9.500000000000000000e+01,1.600000000000000000e+01,9.310344827586206629e-01
4.000000000000000000e+00,2.000000000000000000e+00,9.500000000000000000e+01,3.000000000000000000e+01,9.655172413793103869e-01
4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,9.122807017543859143e-01
4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,9.220272904483430843e-01
4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,9.259259259259259300e-01
4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,9.181286549707602385e-01
4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,9.200779727095516058e-01
4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,9.200779727095516058e-01
4.000000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,8.829039812646369834e-01
4.000000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e+01,2.000000000000000000e+00,9.086651053864168714e-01
4.000000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e+01,4.000000000000000000e+00,9.320843091334894970e-01
4.000000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e+01,8.000000000000000000e+00,9.414519906323185472e-01
4.000000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e+01,1.600000000000000000e+01,9.391100702576112846e-01
4.000000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e+01,3.000000000000000000e+01,9.391100702576112846e-01
4.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000000e+00,9.052631578947368807e-01
4.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+01,2.000000000000000000e+00,9.298245614035087758e-01
4.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+01,4.000000000000000000e+00,9.508771929824560987e-01
4.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+01,8.000000000000000000e+00,9.578947368421052433e-01
4.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+01,1.600000000000000000e+01,9.614035087719298156e-01
4.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+01,3.000000000000000000e+01,9.614035087719298156e-01
4.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+01,1.000000000000000000e+00,8.991228070175438791e-01
4.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+01,2.000000000000000000e+00,9.210526315789473450e-01
4.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+01,4.000000000000000000e+00,9.517543859649122417e-01
4.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+01,8.000000000000000000e+00,9.780701754385965341e-01
4.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+01,1.600000000000000000e+01,9.692982456140351033e-01
4.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+01,3.000000000000000000e+01,9.780701754385965341e-01
4.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,8.947368421052631637e-01
4.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,9.298245614035087758e-01
4.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+01,4.000000000000000000e+00,9.532163742690058506e-01
4.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+01,8.000000000000000000e+00,9.824561403508771384e-01
4.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+01,1.600000000000000000e+01,9.707602339181286011e-01
4.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+01,3.000000000000000000e+01,9.766081871345029253e-01
4.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+00,9.122807017543859143e-01
4.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+01,2.000000000000000000e+00,9.298245614035087758e-01
4.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+00,9.649122807017543879e-01
4.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+01,8.000000000000000000e+00,9.649122807017543879e-01
4.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+01,1.600000000000000000e+01,9.649122807017543879e-01
4.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+01,3.000000000000000000e+01,9.736842105263158187e-01
4.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+01,1.000000000000000000e+00,9.298245614035087758e-01
4.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+01,2.000000000000000000e+00,9.298245614035087758e-01
4.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+01,4.000000000000000000e+00,9.649122807017543879e-01
4.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+01,8.000000000000000000e+00,9.649122807017543879e-01
4.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+01,1.600000000000000000e+01,9.649122807017543879e-01
4.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+01,3.000000000000000000e+01,9.824561403508771384e-01
4.000000000000000000e+00,3.000000000000000000e+00,9.500000000000000000e+01,1.000000000000000000e+00,8.965517241379310498e-01
4.000000000000000000e+00,3.000000000000000000e+00,9.500000000000000000e+01,2.000000000000000000e+00,9.310344827586206629e-01
4.000000000000000000e+00,3.000000000000000000e+00,9.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,3.000000000000000000e+00,9.500000000000000000e+01,8.000000000000000000e+00,9.655172413793103869e-01
4.000000000000000000e+00,3.000000000000000000e+00,9.500000000000000000e+01,1.600000000000000000e+01,9.310344827586206629e-01
4.000000000000000000e+00,3.000000000000000000e+00,9.500000000000000000e+01,3.000000000000000000e+01,9.655172413793103869e-01
4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,9.122807017543859143e-01
4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,9.200779727095516058e-01
4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,9.278752436647172974e-01
4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,9.161793372319687601e-01
4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,9.161793372319687601e-01
4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,9.122807017543859143e-01
4.000000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,8.992974238875878212e-01
4.000000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e+01,2.000000000000000000e+00,9.437939110070258097e-01
4.000000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e+01,4.000000000000000000e+00,9.367681498829040221e-01
4.000000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e+01,8.000000000000000000e+00,9.367681498829040221e-01
4.000000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e+01,1.600000000000000000e+01,9.367681498829040221e-01
4.000000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e+01,3.000000000000000000e+01,9.414519906323185472e-01
4.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000000e+00,9.122807017543859143e-01
4.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+01,2.000000000000000000e+00,9.403508771929824928e-01
4.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+01,4.000000000000000000e+00,9.508771929824560987e-01
4.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+01,8.000000000000000000e+00,9.649122807017543879e-01
4.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+01,1.600000000000000000e+01,9.684210526315789602e-01
4.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+01,3.000000000000000000e+01,9.684210526315789602e-01
4.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+01,1.000000000000000000e+00,9.166666666666666297e-01
4.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+01,2.000000000000000000e+00,9.342105263157894912e-01
4.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+01,4.000000000000000000e+00,9.561403508771929571e-01
4.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+01,8.000000000000000000e+00,9.868421052631578538e-01
4.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+01,1.600000000000000000e+01,9.824561403508771384e-01
4.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+01,3.000000000000000000e+01,9.824561403508771384e-01
4.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,9.122807017543859143e-01
4.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,9.356725146198829890e-01
4.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+01,4.000000000000000000e+00,9.649122807017543879e-01
4.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+01,8.000000000000000000e+00,9.824561403508771384e-01
4.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+01,1.600000000000000000e+01,9.824561403508771384e-01
4.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+01,3.000000000000000000e+01,9.824561403508771384e-01
4.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+00,8.947368421052631637e-01
4.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+01,2.000000000000000000e+00,9.473684210526315264e-01
4.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+00,9.736842105263158187e-01
4.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+01,8.000000000000000000e+00,9.736842105263158187e-01
4.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+01,1.600000000000000000e+01,9.736842105263158187e-01
4.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+01,3.000000000000000000e+01,9.736842105263158187e-01
4.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+01,1.000000000000000000e+00,9.298245614035087758e-01
4.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+01,2.000000000000000000e+00,9.298245614035087758e-01
4.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+01,4.000000000000000000e+00,9.824561403508771384e-01
4.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+01,8.000000000000000000e+00,9.824561403508771384e-01
4.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+01,1.600000000000000000e+01,9.824561403508771384e-01
4.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+01,3.000000000000000000e+01,9.824561403508771384e-01
4.000000000000000000e+00,4.000000000000000000e+00,9.500000000000000000e+01,1.000000000000000000e+00,9.310344827586206629e-01
4.000000000000000000e+00,4.000000000000000000e+00,9.500000000000000000e+01,2.000000000000000000e+00,9.310344827586206629e-01
4.000000000000000000e+00,4.000000000000000000e+00,9.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,9.500000000000000000e+01,8.000000000000000000e+00,9.655172413793103869e-01
4.000000000000000000e+00,4.000000000000000000e+00,9.500000000000000000e+01,1.600000000000000000e+01,9.655172413793103869e-01
4.000000000000000000e+00,4.000000000000000000e+00,9.500000000000000000e+01,3.000000000000000000e+01,9.655172413793103869e-01
4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,9.064327485380117011e-01
4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,9.317738791423001432e-01
4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,9.337231968810916216e-01
4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,9.337231968810916216e-01
4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,9.298245614035087758e-01
4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,9.278752436647172974e-01
4.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,8.969555035128805587e-01
4.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+01,2.000000000000000000e+00,9.297423887587822344e-01
4.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+01,4.000000000000000000e+00,9.391100702576112846e-01
4.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+01,8.000000000000000000e+00,9.391100702576112846e-01
4.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+01,1.600000000000000000e+01,9.508196721311474864e-01
4.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+01,3.000000000000000000e+01,9.508196721311474864e-01
4.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000000e+00,9.087719298245614530e-01
4.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+01,2.000000000000000000e+00,9.403508771929824928e-01
